Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Raúl Moro,es ESP,"FW,MF",22-102,23,17,1621.0,18.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,2.3,2.3,4.0,6.3,78.0,62.0,136.0,0.17,0.11,0.28,0.17,0.28,0.13,0.22,0.35,0.13,0.35,Matches,valladolid,2024-2025
Mario Martín,es ESP,MF,21-012,23,16,1429.0,15.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,1.1,1.1,1.4,2.6,14.0,54.0,19.0,0.0,0.06,0.06,0.0,0.06,0.07,0.09,0.16,0.07,0.16,Matches,valladolid,2024-2025
Eray Cömert,ch SUI,"DF,MF",27-041,19,15,1279.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,0.0,0.5,7.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,valladolid,2024-2025
Anuar,ma MAR,"MF,FW",30-061,18,15,1274.0,14.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,0.5,2.0,18.0,19.0,46.0,0.14,0.0,0.14,0.14,0.14,0.1,0.04,0.14,0.1,0.14,Matches,valladolid,2024-2025
Stanko Jurić,hr CRO,MF,28-213,21,14,1353.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7,0.7,0.3,1.0,3.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,valladolid,2024-2025
David Torres,es ESP,DF,22-012,17,14,1297.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.0,0.1,11.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,valladolid,2024-2025
Kike Pérez,es ESP,MF,28-031,19,14,1191.0,13.2,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.1,2.1,1.0,3.1,19.0,67.0,28.0,0.15,0.0,0.15,0.15,0.15,0.16,0.08,0.24,0.16,0.24,Matches,valladolid,2024-2025
Marcos André,br BRA,FW,28-148,20,14,1174.0,13.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,2.7,2.7,0.8,3.5,11.0,16.0,38.0,0.08,0.15,0.23,0.08,0.23,0.2,0.06,0.27,0.2,0.27,Matches,valladolid,2024-2025
Mamadou Sylla,sn SEN,"FW,MF",30-362,21,13,1150.0,12.8,3.0,1.0,4.0,1.0,2.0,2.0,3.0,0.0,3.6,2.0,1.4,3.4,12.0,14.0,36.0,0.23,0.08,0.31,0.08,0.16,0.28,0.11,0.39,0.15,0.26,Matches,valladolid,2024-2025
Selim Amallah,ma MAR,MF,28-122,18,13,1047.0,11.6,3.0,1.0,4.0,2.0,1.0,1.0,5.0,0.0,2.7,1.9,0.6,2.5,22.0,38.0,17.0,0.26,0.09,0.34,0.17,0.26,0.23,0.05,0.28,0.17,0.21,Matches,valladolid,2024-2025
Juma Bah,sl SLE,DF,18-340,12,10,864.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,valladolid,2024-2025
Iván Sánchez,es ESP,"MF,FW",32-175,23,8,951.0,10.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,1.5,1.8,40.0,50.0,66.0,0.09,0.09,0.19,0.09,0.19,0.03,0.14,0.17,0.03,0.17,Matches,valladolid,2024-2025
Juanmi Latasa,es ESP,FW,23-359,19,6,731.0,8.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,2.4,2.4,0.3,2.7,2.0,9.0,26.0,0.25,0.0,0.25,0.25,0.25,0.29,0.04,0.33,0.29,0.33,Matches,valladolid,2024-2025
Tamás Nikitscher,hu HUN,MF,25-134,7,5,460.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,valladolid,2024-2025
Darwin Machís,ve VEN,"FW,MF",32-038,12,5,428.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,1.1,7.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.17,0.07,0.24,0.17,0.24,Matches,valladolid,2024-2025
Antonio Candela,it ITA,DF,24-324,5,5,358.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,valladolid,2024-2025
Amath,sn SEN,"FW,DF",28-244,9,5,316.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.6,7.0,11.0,21.0,0.0,0.28,0.28,0.0,0.28,0.1,0.06,0.16,0.1,0.16,Matches,valladolid,2024-2025
Chuky san jose,es ESP,"MF,FW",20-322,10,4,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.08,0.21,Matches,valladolid,2024-2025
Adam Aznou,ma MAR,"DF,MF",18-288,5,4,328.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,5.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,valladolid,2024-2025
Florian Grillitsch,at AUT,MF,29-222,6,4,306.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.6,0.7,3.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.02,0.2,Matches,valladolid,2024-2025
Enzo Boyomo,cm CMR,DF,23-161,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,valladolid,2024-2025
Cenk Özkacar,tr TUR,DF,24-162,5,3,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,valladolid,2024-2025
Joseph Aidoo,gh GHA,DF,29-169,3,3,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2024-2025
Víctor Meseguer,es ESP,MF,25-281,14,2,418.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,2.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.15,0.15,0.15,Matches,valladolid,2024-2025
Raúl Chasco,es ESP,DF,21-185,2,1,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,valladolid,2024-2025
Mario Maroto,es ESP,MF,21-109,1,0,19.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,4.74,4.74,0.0,4.74,0.0,0.32,0.32,0.0,0.32,Matches,valladolid,2024-2025
Kenedy,br BRA,"MF,FW",29-037,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,valladolid,2024-2025
Adrian Baquerin,es ESP,FW,18-013,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2024-2025
Álvaro Aceves,es ESP,GK,21-234,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2024-2025
Stipe Biuk,hr CRO,MF,22-081,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2024-2025
André Ferreira,pt POR,GK,28-292,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2024-2025
Jorge Gonzalez,es ESP,DF,20-001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2024-2025
César de la Hoz,es ESP,MF,32-352,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2024-2025
Arnau Rafús,es ESP,GK,21-324,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2024-2025
Adrián Rodriguez,es ESP,DF,22-226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2024-2025
Squad Total,,,26.2,28,308,2520.0,28.0,18.0,11.0,29.0,15.0,3.0,3.0,78.0,4.0,23.9,21.6,17.8,39.4,347.0,729.0,717.0,0.64,0.39,1.04,0.54,0.93,0.85,0.64,1.49,0.77,1.41,,valladolid,2024-2025
Opponent Total,,,27.5,28,308,2520.0,28.0,62.0,44.0,106.0,59.0,3.0,3.0,74.0,3.0,49.6,47.6,36.1,83.6,548.0,1301.0,1293.0,2.21,1.57,3.79,2.11,3.68,1.77,1.29,3.06,1.7,2.99,,valladolid,2024-2025
